PlayerID,Season,StrengthState,Minutes,QoT_blend_xG67_G33,QoC_blend_xG67_G33,ZS_Difficulty
8476381,20172018,5v5,663.95,0.0100801277552859,0.014684297880979,0.029520295202952
8476386,20172018,5v5,153.8,-0.0263138902960805,0.0109195580209819,0.0391200693541395
8476389,20172018,5v5,1218.3333333333333,0.0157619925706712,0.0215628570483608,-0.0403967168262653
8476392,20172018,5v5,534.3666666666667,0.0052815939030024,0.0139636439986261,-0.0255442580001247
8476393,20172018,5v5,864.8,-0.0185409319600571,0.0225520629899846,-0.0521507863089731
8476396,20172018,5v5,11.816666666666666,-0.0376269147680798,0.029058533263744,-0.0493653032440056
8476397,20172018,5v5,25.48333333333333,0.0137580082463958,0.0065977209509825,0.0444735120994113
8476399,20172018,5v5,936.65,0.0113286555787243,0.0174835828068529,-0.0756952970693428
8476400,20172018,5v5,717.7166666666667,-0.0240211424209397,0.0073779099067328,0.0018809650976476
8476401,20172018,5v5,11.05,-0.0885761872008848,-4.925451418005646e-05,-0.1297134238310709
8476403,20172018,5v5,499.05,-0.0046809932565014,0.0129734945977988,0.0233777510603479
8476404,20172018,5v5,417.51666666666665,-0.00937762365524,0.0036235607566134,0.0284220190810746
8476406,20172018,5v5,757.1666666666666,-0.0057599540289971,0.0065182254727282,-0.0364076601364736
8476407,20172018,5v5,101.7,0.0173594661242284,0.0177395723211377,0.0096689609963946
8476409,20172018,5v5,235.6833333333333,-0.0072454586735345,0.0163601291476176,0.013082525988261
8476410,20172018,5v5,135.76666666666668,-0.0066747320848323,-0.0096107274618975,-0.0945249202062362
8476415,20172018,5v5,32.983333333333334,0.0456276153983953,0.0007379837998045,0.002021222839818
8476419,20172018,5v5,1017.15,-0.0670914501591952,0.0259142855287906,-0.0457815137065985
8476422,20172018,5v5,731.7833333333333,-0.0023115051324797,0.0159960404327348,0.0154645045209192
8476423,20172018,5v5,204.13333333333333,-0.0357312541368268,0.0098115482759107,-0.019921619856303
8476427,20172018,5v5,193.11666666666667,0.1104358995900643,0.0462162169821438,0.028307586087857
8476428,20172018,5v5,56.583333333333336,-0.0277878288249496,-0.0189644966075043,-0.0627393225331369
8476429,20172018,5v5,754.3666666666667,0.010967435998337,0.0219175384499405,-0.0311740532897353
8476430,20172018,5v5,348.3,-0.0346908835176785,0.0127716066035216,-0.0390467987367212
8476431,20172018,5v5,76.33333333333333,-0.0236665210333041,0.0161382881580624,0.0213973799126637
8476432,20172018,5v5,1039.1166666666666,0.0176382884964101,0.0150957274158986,-0.0586074710892264
8476436,20172018,5v5,901.95,7.891442287019398e-05,0.0142490410950383,-0.0392667738418611
8476437,20172018,5v5,910.85,0.0001247137026596,0.0180856425388962,0.0639512543228852
8476438,20172018,5v5,1060.8333333333333,0.0265043171842769,0.0372218093651245,0.037910447761194
8476439,20172018,5v5,661.75,0.0143254720059643,0.0063083305999183,0.0143810603198589
8476440,20172018,5v5,641.75,-0.0302287234585746,0.027984021144654,-0.0570575249967536
8476441,20172018,5v5,1215.1333333333334,0.0703672914793667,0.0240041129597575,-0.0052669117243649
8476442,20172018,5v5,897.9166666666666,0.0196480125104095,0.0212863534278706,-0.0680092807424593
8476443,20172018,5v5,554.55,-0.0012150246543716,-0.0028331824395617,0.0118414329937186
8476447,20172018,5v5,570.4,0.0124209841942359,0.0155013572188459,-0.1025303880317905
8476448,20172018,5v5,1134.4,0.0926531928740028,0.0292794627513691,0.018526680771039
8476449,20172018,5v5,392.78333333333336,0.0242864347470479,0.0150602622415965,0.0154453260915687
8476450,20172018,5v5,242.8,0.0016844764034579,0.0166313515111148,0.0361751784733662
8476453,20172018,5v5,1225.1833333333334,0.0662502921185208,0.0243354908509013,0.0511488076614384
8476454,20172018,5v5,857.45,0.0190577098082962,0.0236287481537843,-3.887495869535639e-05
8476455,20172018,5v5,1130.65,0.0522768452509153,0.0308382869489572,0.0167013075074809
8476456,20172018,5v5,1194.4166666666667,0.0383662640061945,0.0250255262605055,-0.0325961068862066
8476457,20172018,5v5,1189.85,0.0636067632173733,0.0217421887385583,-0.0246949895645109
8476458,20172018,5v5,989.1166666666668,-0.0031508720969829,0.0161352934008644,0.0142214433754022
8476459,20172018,5v5,931.55,0.0504914432413369,0.0386670316470768,0.0026121338986993
8476460,20172018,5v5,919.9,0.0476492714795071,0.0378905803802548,0.0150378664347574
8476461,20172018,5v5,1239.55,0.0837751902167219,0.036067048357349,-0.0276578865986312
8476462,20172018,5v5,1429.8833333333334,0.0684604430162384,0.0285171265758846,0.0130663340832002
8476463,20172018,5v5,1284.15,0.0501334900616983,0.0223847687333864,-0.0194162156549728
8476464,20172018,5v5,151.58333333333334,-0.0063519046116734,0.0054121692765944,-0.0307861462341946
8476465,20172018,5v5,348.9166666666667,0.0861494508327368,0.0320899025476633,-0.0163362789586816
8476466,20172018,5v5,679.7333333333333,-0.0046737428584216,0.0272437913970421,0.0290555119654766
8476467,20172018,5v5,970.7333333333332,0.0217202965367975,0.0116499967614101,-0.0128081862509443
8476468,20172018,5v5,1116.7333333333331,0.0297530773948105,0.023386449364015,0.0215211032177183
8476469,20172018,5v5,779.9,0.0225483288544407,0.0045239791869821,-0.0459674317220156
8476470,20172018,5v5,848.0666666666667,-0.0239789442135228,0.0153429012259722,0.0182768650263344
8476472,20172018,5v5,1119.6,0.0215892919009038,0.0271076042858895,0.0017714659997618
8476473,20172018,5v5,1132.8333333333333,0.0135154128077886,0.0178974394833164,-0.003575106664705
8476474,20172018,5v5,902.4833333333332,0.0186985784066735,0.0219899649727177,-0.0533158507082309
8476476,20172018,5v5,838.45,0.0180913368110022,0.0069614764784125,0.0170354026278649
8476479,20172018,5v5,682.1,-0.0141163614053233,0.0171583219828857,0.0060108488491423
8476480,20172018,5v5,1089.1,0.0418739743400725,0.0188643777078478,0.0480366051479815
8476483,20172018,5v5,1187.3166666666666,0.054008864240064,0.0216422544396088,0.0162270666348488
8476495,20172018,5v5,205.78333333333333,-0.0608271343488062,0.0033629562156904,0.057341864420507
8476525,20172018,5v5,1252.6,0.0113865298216332,0.0037523388448712,0.0575735802863377
8476539,20172018,5v5,1097.0833333333333,0.1283115978482698,0.0292797928925322,0.0151614128370679
8476617,20172018,5v5,103.61666666666666,-0.0382488363323331,-0.0078797517639024,0.0350651439601093
8476619,20172018,5v5,224.06666666666663,-0.0180817724532733,0.0199905099497736,0.0347366855102648
8476624,20172018,5v5,457.81666666666666,-0.0377606119660234,0.0062941946356374,-0.0034584440642178
8476779,20172018,5v5,628.0666666666667,0.0366018734123468,0.0012687861931928,0.0451385203269292
8476792,20172018,5v5,1189.3333333333333,0.0394963140131681,0.0120010832461277,0.0727858744394618
8476806,20172018,5v5,409.23333333333335,0.0030794621207441,0.0115759989957547,-0.0060275311558198
8476807,20172018,5v5,225.63333333333333,-0.0114713974141472,0.0120526279866733,-0.0202393263406707
8476822,20172018,5v5,700.4166666666666,-0.0390446266289856,0.0276797807403632,-0.059535990481856
8476826,20172018,5v5,1043.2833333333333,0.0689624029488452,0.0207230765372505,-0.0259756857357381
8476850,20172018,5v5,687.8666666666667,0.0503550165533047,0.0126287230017708,0.0049185888738127
8476851,20172018,5v5,1033.1,-0.0030027253161483,0.0145679420395251,0.0279095279579259
8476853,20172018,5v5,1296.9666666666667,0.0593462858727427,0.0354644198729535,-0.018748875581485
8476854,20172018,5v5,1209.0166666666669,0.0637567219081034,0.0269312596905667,-0.0098702802553038
8476855,20172018,5v5,507.1,-0.0122535710854149,0.0066991229244404,0.0135410504174061
8476856,20172018,5v5,1528.8333333333333,0.0648485406454114,0.0251536641598125,-0.0309059195464951
8476857,20172018,5v5,610.8666666666667,0.0255897162619353,0.0220463602918388,0.0126323256575357
8476858,20172018,5v5,505.9666666666666,-0.0214773413425948,0.015017881588424,0.0082350615982607
8476866,20172018,5v5,6.95,-0.0086155686322566,-0.0112116874823922,0.0071942446043165
8476867,20172018,5v5,415.03333333333336,-0.047328471633427,0.0180944706024624,-0.1485021283431049
8476869,20172018,5v5,1419.2166666666667,0.0008137390521716,0.0226441415302995,0.0192124763660704
8476870,20172018,5v5,63.46666666666667,0.0259007341545411,-0.005804802036178,0.0485819327731092
8476871,20172018,5v5,1032.0166666666669,0.0102463587748272,0.0222497545874924,0.0233038872111238
8476872,20172018,5v5,795.6166666666667,-0.0149739414030863,0.0018766142516794,-0.0055721976663803
8476873,20172018,5v5,807.95,0.0036106573309959,0.0084316734642383,0.0372341522784
8476874,20172018,5v5,1288.3333333333333,0.0336515389455123,0.0151546017562996,0.0224062095730918
8476875,20172018,5v5,1425.4666666666667,0.0389349078169727,0.0155773431215263,-0.0444065101487232
8476877,20172018,5v5,134.25,0.0281828626119243,0.0223319123934373,0.0772191185599006
8476878,20172018,5v5,836.4,-0.0356697481745706,0.017843505072688,0.019249163079866
8476879,20172018,5v5,1574.1666666666667,-0.0361514664880889,0.0298659865491393,-0.0300264690312334
8476880,20172018,5v5,1079.3833333333334,0.0674548441241443,0.0299111238746099,0.059493846795238
8476881,20172018,5v5,1035.2,-0.0083389315397712,0.0307256190614802,-0.0054256826378155
8476882,20172018,5v5,1099.4166666666667,0.0183260907389575,0.0296207747797038,0.046812703706511
8476884,20172018,5v5,1099.4666666666667,-0.0209323172859335,0.0102886119825295,0.0311059907834101
8476885,20172018,5v5,936.65,0.0587010716879639,0.0261054787360794,-0.0185946369152476
8476886,20172018,5v5,369.4166666666667,0.0593171514294463,0.004444468574531,-0.0225580870742161
8476887,20172018,5v5,879.9833333333333,0.0223562719729187,0.0317521903974688,0.0215344987594462
8476889,20172018,5v5,992.1,0.0321961600465386,0.0225225576047413,-0.0645600241911097
8476890,20172018,5v5,11.183333333333334,-0.0583096232011907,-0.0188674151364655,-0.0387481371087928
8476891,20172018,5v5,908.5,0.0177588497457148,0.0095864212146942,0.0071363052650889
8476892,20172018,5v5,1464.55,0.0348283667310892,0.0191949181395793,-0.017445631764023
8476894,20172018,5v5,693.2,-0.0025085731153613,0.0095564340799781,0.030246201192537
8476897,20172018,5v5,377.0,0.0086942433227294,0.0028939217599358,-0.0814765694076039
8476902,20172018,5v5,1418.5166666666669,0.0514690932769763,0.0208931862832608,0.0183407550140404
8476905,20172018,5v5,677.7666666666667,-0.0333651722692725,0.0114859596958786,-0.0656568140461319
8476906,20172018,5v5,1296.65,0.0354399751018367,0.0227035862499378,0.0369799097674777
8476913,20172018,5v5,969.6,0.0139130744970482,0.0138080577464561,-0.0077351485148514
8476915,20172018,5v5,740.15,-0.0108206815279052,0.0096094404827207,-0.0084892701929789
8476917,20172018,5v5,1260.3,0.0127943283555259,0.0245807920231441,-0.0450157369938374
8476918,20172018,5v5,979.5666666666668,-0.0148581820768124,0.013814383473068,-0.0153639364344778
8476919,20172018,5v5,1053.55,0.0168679211048125,0.0141041508100116,-0.0005062249853669
8476921,20172018,5v5,957.0666666666668,-0.0300568197503707,0.0237840549167577,-0.0827876845918083
8476922,20172018,5v5,269.6666666666667,-0.0351977203822586,-0.0016930857372787,-0.0255871446229913
8476923,20172018,5v5,1297.5166666666669,0.025539760398694,0.0169317480999214,0.0303014733272533
8476924,20172018,5v5,533.4333333333333,-0.0267864429763713,0.0009429992852786,0.041429731925264
8476925,20172018,5v5,909.25,0.0287260984955509,0.0185899124761443,-0.0944917972688113
8476931,20172018,5v5,877.3666666666667,-0.0114466322412319,0.0126966754670501,0.0232893887010371
8476934,20172018,5v5,1010.5666666666668,0.0052013343801066,0.017159308430944,0.0215390704885048
8476941,20172018,5v5,685.3833333333333,0.0713262660488318,-0.0052606788268843,0.0394912822508085
8476948,20172018,5v5,877.5,0.0248369756844992,0.0185134345807859,-0.0028490028490028
8476952,20172018,5v5,280.05,-0.0348994832551229,0.0109689825933716,0.0102362673332143
8476953,20172018,5v5,7.366666666666666,-0.0594028585039131,0.0129140348927186,0.1289592760180995
8476955,20172018,5v5,351.45,-0.0135504197223874,-0.0065182809174725,0.0040309195238772
8476958,20172018,5v5,1503.95,0.0073590531776671,0.0341250537569075,-0.0176756762746988
8476960,20172018,5v5,893.0666666666667,-0.0232008608621845,0.0142749784911583,0.0177105106001791
8476966,20172018,5v5,422.01666666666665,0.0362530461180344,0.0079280875503245,-0.009636270289483
8476967,20172018,5v5,893.2,-0.0059942352473322,0.0006741567319251,0.012837736975668
8476971,20172018,5v5,303.6666666666667,0.001646350690849,0.0184794475432676,-0.0046652030735455
8476975,20172018,5v5,534.35,0.0124241088585333,0.0019960683768254,-0.021583855774929
8476979,20172018,5v5,574.9666666666667,0.0067084410642762,0.0197145419835039,0.0289871876630529
8476981,20172018,5v5,933.6,0.0450833438707727,0.0244077101370805,0.0472722079405884
8476982,20172018,5v5,190.46666666666667,-0.0174855967588053,-0.0012991025272229,-0.0249387469373468
8476983,20172018,5v5,154.96666666666667,0.0076961397807076,0.0058542659485823,0.0436653043665304
8476988,20172018,5v5,1130.6166666666666,0.0036311897243844,0.0178682339716528,0.0240429264265813
8476994,20172018,5v5,604.9333333333333,-0.0026948976657718,0.0090982643670383,-0.0028377782675776
8477006,20172018,5v5,4.766666666666667,-0.018405735295672,-0.0009576110254452,-0.0839160839160839
8477009,20172018,5v5,735.7166666666667,0.0777230590927915,0.0208525473531351,-0.0012459506603538
8477010,20172018,5v5,33.06666666666667,0.0238003249574003,0.0531895452791696,-0.0640120967741935
8477015,20172018,5v5,947.0166666666668,0.0515935675364034,0.012848271411746,0.0139385086499709
8477018,20172018,5v5,934.4833333333332,-0.016525278723445,0.0103005227103676,0.0064028250905134
8477021,20172018,5v5,826.4,-0.0109185690696789,0.0106594183348603,0.0053444659567602
8477034,20172018,5v5,185.78333333333333,-0.0109325030948503,0.0083010931431705,0.0005382614156275
8477043,20172018,5v5,838.6833333333333,0.0198914400889976,0.0051219321056131,0.0617833508873035
8477046,20172018,5v5,990.7333333333332,-0.0152311919453587,0.0128881313359839,0.0316768723504474
8477070,20172018,5v5,20.53333333333333,-0.0800235378840607,0.0195434327045838,0.1258116883116883
8477073,20172018,5v5,371.98333333333335,-0.0113358620148552,0.0079878484029335,0.0239258031273802
8477085,20172018,5v5,66.46666666666667,0.0197917854399576,0.0200029126661416,-0.0423771313941825
8477126,20172018,5v5,4.3,-0.026375265070664,0.0338217619683161,-0.2596899224806202
8477205,20172018,5v5,540.25,0.0421483073410235,0.0093029803713228,-0.0272713250038562
8477213,20172018,5v5,907.5833333333334,0.0109539331021395,0.0125723250144484,-0.0702414837939583
8477215,20172018,5v5,1125.05,0.0070087247212503,0.0287006641758293,-0.0176436602817652
8477220,20172018,5v5,1332.4833333333331,0.0587935045458069,0.0362550081739531,-0.0093184405058224
8477240,20172018,5v5,304.1333333333333,-0.0162374330231589,0.0070380122010563,-0.1115190705830776
8477244,20172018,5v5,649.5,0.0102334799485605,0.0125683300179375,0.0182961252245316
8477290,20172018,5v5,898.9666666666667,-0.0099424013488134,0.0165940737945146,0.018854981645593
8477320,20172018,5v5,10.133333333333333,0.0216950177902697,0.0302501700820216,-0.0509868421052631
8477337,20172018,5v5,415.7,-0.023646057051209,0.0111452288057022,0.0198861358351375
8477341,20172018,5v5,84.48333333333333,0.0473212386134032,-0.0069744190782411,-0.0599723811402643
8477346,20172018,5v5,831.9333333333333,-0.004417478338262,-0.005568857563791,0.0413093997916499
8477353,20172018,5v5,467.76666666666665,-0.0123786619267145,0.0198275627813043,-0.0479940141095988
8477355,20172018,5v5,1060.1666666666667,0.0374429896691506,-0.0006239432450786,0.0411098883823298
8477359,20172018,5v5,297.65,0.0348665133403294,-0.0033987658144742,0.0091270507867181
8477369,20172018,5v5,40.45,0.0350935075475768,-0.0080155222809593,-0.0218376596621343
8477380,20172018,5v5,321.43333333333334,-0.021902915529333,-0.0083427314223952,0.0264959037643886
8477392,20172018,5v5,37.2,-0.0484435414111231,-0.0030679783035159,-0.0210573476702508
8477399,20172018,5v5,50.0,-0.0421579788857984,-0.0020352017470514,0.0286666666666666
8477401,20172018,5v5,450.55,-0.0154337488629533,0.0143993204949472,-0.034069470646987
8477402,20172018,5v5,883.05,0.0359659139287363,0.0195794246037469,0.029632146160089
8477404,20172018,5v5,1136.8666666666666,0.0528628148721613,0.0266582833672997,0.0494047968099454
8477406,20172018,5v5,1065.1666666666667,0.0370320976869837,0.0169283475786255,0.0283836645282428
8477407,20172018,5v5,626.7833333333333,-0.0077926248893649,0.0237710926129279,0.0123647193341665
8477413,20172018,5v5,578.35,0.0021597804890175,0.0154380702527719,-0.0024206795193222
8477415,20172018,5v5,572.2166666666667,-0.0011452729817283,0.0135617398391963,0.013689453295663
8477416,20172018,5v5,1006.4166666666666,0.0170391671509094,0.0146069163520575,0.01836548811791
8477417,20172018,5v5,71.4,0.0613634174255696,-0.0024008944681279,0.0660597572362278
8477425,20172018,5v5,869.25,-0.0026538703425708,0.0103150015579959,-0.0277442239478477
8477426,20172018,5v5,85.58333333333333,-0.0744599821114403,0.0075675321110544,0.102823758519961
8477428,20172018,5v5,15.983333333333333,-0.0409222391624066,0.0309700428850847,-0.0823774765380604
8477429,20172018,5v5,939.7166666666668,0.0331135679414769,0.0090923912850479,-0.0331128176932763
8477433,20172018,5v5,534.2166666666667,-0.0309526488529402,0.0189010217535779,-0.0338501856300502
8477444,20172018,5v5,682.9333333333333,0.0137191829672199,0.020158557902966,0.0093713393205778
8477446,20172018,5v5,155.5,-0.010805278137126,0.0026766432395198,-0.0348338692390139
